Date,Open,High,Low,Close
2014-01-08,337.6,347.9,336.6,345.95
2014-01-09,346.6,348.8,340.1,347.5
2014-01-10,347.6,350.55,340.0,345.3
2014-01-13,345.75,349.2,339.5,344.75
2014-01-14,345.2,347.8,342.25,345.1
2014-01-15,346.55,350.25,344.0,348.9
2014-01-16,350.7,353.7,349.0,351.2
2014-01-17,351.0,355.5,348.1,351.6
2014-01-20,352.0,353.95,347.95,349.45
2014-01-21,349.55,351.85,342.85,344.0
2014-01-22,343.1,345.8,341.5,343.2
2014-01-23,343.3,352.0,341.65,350.95
2014-01-24,349.5,354.0,348.95,350.1
2014-01-27,348.0,349.9,342.35,344.8
2014-01-28,345.25,348.1,340.2,345.1
2014-01-29,345.0,352.6,340.95,346.0
2014-01-30,344.9,355.35,340.25,350.3
2014-01-31,352.7,361.0,350.35,358.3
2014-02-03,359.0,369.9,359.0,365.2
2014-02-04,364.75,364.75,351.25,354.65
2014-02-05,356.7,365.0,352.3,360.5
2014-02-06,360.5,364.7,347.75,357.15
