Date,Open,High,Low,Close
2003-12-19,366.45,366.85,357.65,359.35
2003-12-22,359.0,361.8,356.2,358.0
2003-12-23,362.0,375.05,357.5,358.85
2003-12-24,360.5,362.9,353.55,355.3
2003-12-26,360.9,370.95,357.0,369.3
2003-12-29,371.0,384.0,371.0,382.75
2003-12-30,386.9,386.9,367.5,371.2
2003-12-31,373.7,379.0,368.3,375.2
2004-01-01,378.0,381.45,374.1,374.95
2004-01-02,377.7,385.7,377.2,380.4
2004-01-05,383.0,390.4,379.0,380.35
2004-01-06,380.05,384.7,365.6,370.05
2004-01-07,372.7,385.0,364.5,382.05
2004-01-08,386.2,404.95,386.2,400.35
2004-01-09,410.0,448.0,406.0,439.7
2004-01-12,439.1,445.9,415.85,418.95
2004-01-13,420.0,428.0,406.7,423.35
2004-01-14,425.0,437.9,425.0,434.2
2004-01-15,454.65,454.65,427.4,431.1
2004-01-16,434.8,440.0,397.0,401.15
2004-01-19,402.1,430.85,391.5,424.4
2004-01-20,428.8,431.4,400.05,405.55
2004-01-21,406.0,413.9,375.0,381.7
2004-01-22,379.0,399.4,366.6,371.4
2004-01-23,377.0,420.0,374.5,415.45
2004-01-27,424.7,437.8,341.1,431.35
2004-01-28,436.9,438.8,413.6,418.7
2004-01-29,420.0,441.5,414.35,433.8
2004-01-30,400.1,444.7,400.1,431.75
2004-02-03,435.95,442.0,400.55,406.45
2004-02-04,410.0,446.0,410.0,442.55
2004-02-05,441.0,453.0,427.0,433.5
2004-02-06,438.5,450.7,433.75,448.65
2004-02-09,445.0,469.9,445.0,465.65
2004-02-10,466.1,469.0,452.1,460.65
2004-02-11,463.1,475.85,461.0,473.85
2004-02-12,474.05,483.8,471.0,480.65
2004-02-13,481.5,500.8,474.7,494.3
2004-02-16,497.0,522.9,493.5,519.45
2004-02-17,517.0,517.9,502.0,510.95
2004-02-18,514.25,523.9,513.0,518.2
2004-02-19,518.0,518.15,497.15,500.0
2004-02-20,494.0,519.5,487.5,512.45
2004-02-23,519.85,521.9,491.15,494.85
2004-02-24,493.9,505.3,485.55,501.0
2004-02-25,501.9,501.95,484.1,488.05
2004-02-26,492.7,504.5,488.5,495.6
2004-02-27,588.0,588.0,490.35,500.05
2004-03-01,502.15,516.0,502.15,514.55
2004-03-03,517.0,531.65,513.6,529.3
2004-03-04,531.0,534.4,517.05,521.4
2004-03-05,522.15,531.7,522.0,529.5
2004-03-08,531.2,533.85,523.05,524.85
2004-03-09,431.0,527.7,431.0,516.6
2004-03-10,513.5,516.5,470.1,509.2
2004-03-11,504.0,510.9,502.0,505.25
2004-03-12,501.8,509.9,491.1,507.05
2004-03-15,511.0,515.5,472.0,483.8
2004-03-16,474.9,489.0,468.1,478.1
2004-03-17,480.05,487.5,476.2,483.4
2004-03-18,487.0,488.0,477.1,480.55
2004-03-19,480.25,485.0,466.95,471.75
2004-03-22,469.0,477.5,440.2,443.3
2004-03-23,444.9,458.4,436.65,448.7
2004-03-24,450.0,454.85,442.65,450.25
2004-03-25,453.55,490.9,452.9,478.3
2004-03-26,478.3,494.0,478.3,489.4
2004-03-29,488.4,497.85,479.0,492.75
2004-03-30,490.0,494.0,476.0,478.4
2004-03-31,477.55,499.4,476.6,497.45
2004-04-01,497.0,519.7,496.5,517.1
2004-04-02,518.0,525.9,515.05,521.65
2004-04-05,522.0,548.7,522.0,542.4
2004-04-06,548.45,548.45,531.55,539.1
2004-04-07,541.0,545.5,526.55,531.7
2004-04-08,530.0,541.85,526.4,536.0
2004-04-12,531.55,542.0,526.0,529.65
2004-04-13,530.0,537.2,520.55,534.8
2004-04-15,534.7,555.0,531.3,548.1
2004-04-16,548.4,548.7,539.0,541.65
2004-04-17,543.0,544.9,539.55,540.95
2004-04-19,541.5,554.0,540.15,549.9
2004-04-20,549.0,549.7,536.0,540.6
2004-04-21,541.05,570.8,538.0,563.25
2004-04-22,563.3,593.0,556.05,588.6
2004-04-23,591.0,599.8,575.35,580.25
2004-04-27,579.9,579.9,556.6,558.6
2004-04-28,556.9,572.0,554.2,559.8
2004-04-29,555.0,580.0,555.0,573.0
2004-04-30,569.0,575.7,535.1,544.5
2004-05-03,542.0,543.8,514.8,535.05
2004-05-04,540.0,556.45,539.0,544.35
2004-05-05,542.0,551.6,540.0,546.1
2004-05-06,555.0,558.7,547.65,551.35
2004-05-07,550.0,551.0,522.3,525.9
2004-05-10,519.9,520.0,502.1,505.95
2004-05-11,500.25,500.25,467.15,477.65
2004-05-12,475.0,489.9,470.15,483.25
2004-05-13,469.9,503.8,442.3,476.2
2004-05-14,483.0,488.35,412.0,426.95
2004-05-17,421.4,444.65,300.0,400.6
2004-05-18,410.0,455.95,406.0,447.05
2004-05-19,465.0,488.0,453.7,462.45
2004-05-20,460.1,479.95,441.55,471.6
2004-05-21,471.4,474.4,455.0,462.95
2004-05-24,466.15,481.7,465.15,474.15
2004-05-25,472.0,473.0,448.4,454.25
2004-05-26,460.0,464.8,439.4,443.4
2004-05-27,443.95,445.7,429.15,435.15
2004-05-28,438.55,439.0,397.35,405.45
2004-05-31,380.0,399.0,380.0,386.6
2004-06-01,393.0,412.0,392.0,402.35
2004-06-02,401.0,410.45,388.25,391.55
2004-06-03,400.15,408.0,369.1,377.35
2004-06-04,374.0,386.0,368.0,383.8
2004-06-07,388.2,394.9,380.0,385.25
2004-06-08,388.0,400.3,384.5,397.65
2004-06-09,401.0,419.85,397.5,417.95
2004-06-10,414.9,414.9,405.0,411.65
2004-06-11,418.0,418.0,385.1,389.05
2004-06-14,384.4,394.8,378.5,390.5
2004-06-15,392.0,399.4,388.7,393.5
2004-06-16,395.0,397.4,380.3,382.4
2004-06-17,398.9,402.4,378.0,398.6
2004-06-18,399.0,399.0,388.6,393.0
2004-06-21,392.15,396.95,378.05,379.65
2004-06-22,370.55,387.0,370.55,376.5
2004-06-23,380.0,383.95,362.05,364.75
2004-06-24,363.35,384.5,360.25,381.7
2004-06-25,384.0,391.9,375.5,385.45
2004-06-28,386.4,394.45,378.3,392.15
2004-06-29,390.15,400.0,386.65,395.9
2004-06-30,396.0,408.35,395.55,403.2
2004-07-01,405.25,409.0,396.1,405.1
2004-07-02,401.0,408.6,397.0,405.0
2004-07-05,407.6,412.95,398.65,401.1
2004-07-06,398.05,410.95,398.05,409.25
2004-07-07,408.0,422.4,406.25,420.7
2004-07-08,421.0,425.0,395.0,402.9
2004-07-09,380.0,431.8,380.0,428.15
2004-07-12,360.0,433.8,360.0,430.8
2004-07-13,429.0,430.0,414.25,418.95
2004-07-14,419.0,425.45,415.0,418.1
2004-07-15,418.8,422.85,414.1,418.85
2004-07-16,425.0,428.5,419.05,425.0
2004-07-19,425.4,433.8,422.55,425.95
2004-07-20,422.0,426.0,417.15,420.0
2004-07-21,421.3,435.0,420.05,426.9
2004-07-22,432.0,436.9,418.1,421.9
2004-07-23,422.1,428.2,418.0,425.45
2004-07-26,425.0,440.0,423.0,431.45
2004-07-27,434.9,438.2,427.15,429.3
2004-07-28,429.0,432.0,417.3,419.6
2004-07-29,422.0,422.5,414.5,417.4
2004-07-30,420.0,428.8,418.5,424.5
2004-08-02,426.1,431.8,421.25,423.2
2004-08-03,424.0,428.35,418.0,420.85
2004-08-04,423.2,423.7,410.55,412.2
2004-08-05,415.0,416.4,409.75,414.05
2004-08-06,414.0,421.8,398.2,399.55
2004-08-09,400.0,405.95,394.25,403.05
2004-08-10,405.5,416.4,405.5,413.95
2004-08-11,414.0,414.9,400.3,401.75
2004-08-12,401.8,403.8,390.65,393.95
2004-08-13,397.7,397.7,385.0,387.15
2004-08-16,390.1,390.1,380.6,386.6
2004-08-17,390.25,394.65,382.7,386.85
2004-08-18,386.1,387.85,376.65,377.95
2004-08-19,380.0,386.8,378.8,385.25
2004-08-20,385.0,385.25,369.55,371.85
2004-08-23,373.7,379.4,358.0,360.95
2004-08-24,363.1,371.8,361.25,362.8
2004-08-25,363.0,366.95,356.3,360.2
2004-08-26,363.25,366.8,358.2,361.85
2004-08-27,363.0,365.9,354.65,360.95
2004-08-30,368.0,383.0,365.3,381.55
2004-08-31,382.15,384.9,375.2,381.75
2004-09-01,383.0,389.8,382.5,388.6
2004-09-02,388.0,394.35,385.4,388.6
2004-09-03,390.0,390.75,384.0,389.1
2004-09-06,390.5,401.4,390.5,397.5
2004-09-07,395.0,397.0,391.6,393.45
2004-09-08,393.45,395.8,389.15,392.1
2004-09-09,394.9,395.4,384.65,385.5
2004-09-10,386.0,393.5,381.8,392.6
2004-09-13,394.0,396.0,376.6,378.8
2004-09-14,378.05,380.0,353.1,354.8
2004-09-15,357.0,360.9,348.05,354.55
2004-09-16,355.0,360.35,353.25,354.95
2004-09-17,356.0,360.9,356.0,358.1
2004-09-20,364.0,364.3,349.0,351.0
2004-09-21,352.3,360.5,352.0,359.55
2004-09-22,361.0,373.3,352.0,369.6
2004-09-23,370.05,375.9,361.1,363.15
2004-09-24,364.5,371.5,363.5,368.8
2004-09-27,372.0,372.0,365.2,367.55
2004-09-28,366.9,368.4,356.25,357.65
2004-09-29,356.9,359.15,352.65,356.3
2004-09-30,359.0,363.35,353.15,354.25
2004-10-01,360.95,360.95,353.5,356.7
2004-10-04,361.0,377.3,361.0,375.15
2004-10-05,375.0,380.0,372.2,377.75
2004-10-06,377.3,381.95,367.2,368.75
2004-10-07,369.65,372.9,366.25,369.3
2004-10-08,370.0,372.5,364.2,366.0
2004-10-09,370.0,370.0,365.0,365.8
2004-10-11,366.0,369.25,358.4,360.25
2004-10-12,364.0,364.0,355.25,357.45
2004-10-14,358.0,363.5,355.0,359.9
2004-10-15,362.0,366.85,358.1,360.35
2004-10-18,362.5,364.0,356.1,357.55
2004-10-19,360.0,364.55,357.5,363.1
2004-10-20,364.8,366.65,358.1,359.25
2004-10-21,359.0,360.9,354.65,357.6
2004-10-25,357.9,357.95,347.1,348.45
2004-10-26,350.0,353.0,338.0,347.9
2004-10-27,349.5,360.6,346.7,359.45
2004-10-28,364.05,369.7,364.0,365.0
2004-10-29,366.5,378.85,366.0,375.75
2004-11-01,377.0,380.6,373.6,378.7
2004-11-02,380.0,384.4,378.1,379.65
2004-11-03,380.2,381.8,375.0,378.0
2004-11-04,389.9,389.9,377.4,381.3
2004-11-05,379.5,380.7,375.1,379.3
2004-11-08,381.0,382.5,376.1,377.1
2004-11-09,375.0,378.8,371.0,373.95
2004-11-10,374.9,380.8,374.1,378.1
2004-11-11,379.7,384.2,378.1,381.05
2004-11-12,384.8,390.0,378.0,381.4
2004-11-16,384.0,390.0,381.5,388.95
2004-11-17,390.0,392.0,385.0,388.15
2004-11-18,388.0,392.0,386.25,387.95
2004-11-19,388.5,391.75,378.75,380.6
2004-11-22,377.9,379.7,372.5,377.8
2004-11-23,380.2,389.0,380.2,387.35
2004-11-24,386.9,397.65,386.9,395.85
2004-11-25,399.0,404.8,394.3,398.9
2004-11-29,400.0,423.7,398.2,418.95
2004-11-30,423.0,424.5,413.3,420.1
2004-12-01,425.0,425.0,402.6,408.45
2004-12-02,412.1,427.55,412.1,425.75
2004-12-03,426.0,435.9,420.0,434.35
2004-12-06,435.7,442.0,426.2,429.7
2004-12-07,430.0,437.0,422.65,431.2
2004-12-08,431.0,435.0,424.0,425.45
2004-12-09,425.0,449.8,423.8,445.85
2004-12-10,447.0,454.9,433.2,437.6
2004-12-13,435.0,440.7,434.0,436.25
2004-12-14,439.0,445.0,435.5,441.8
2004-12-15,444.0,461.8,444.0,459.2
2004-12-16,461.0,462.4,454.0,455.95
2004-12-17,458.0,459.35,446.25,451.15
2004-12-20,453.0,455.9,446.55,454.15
2004-12-21,451.25,464.35,451.25,460.0
2004-12-22,463.0,475.4,458.0,471.35
2004-12-23,470.0,472.4,464.2,466.95
2004-12-24,473.0,476.4,466.25,468.8
2004-12-27,475.0,475.0,460.15,463.4
2004-12-28,464.0,471.4,461.55,464.05
2004-12-29,478.0,478.0,460.5,461.65
2004-12-30,463.0,468.0,456.0,457.4
2004-12-31,459.0,465.95,459.0,461.9
2005-01-03,465.0,472.45,463.1,470.35
2005-01-04,472.9,474.0,462.0,463.85
2005-01-05,465.0,480.0,430.0,446.65
2005-01-06,451.0,454.0,432.0,436.55
2005-01-07,440.0,443.8,436.0,440.65
2005-01-10,444.0,444.0,420.5,423.85
2005-01-11,424.0,434.7,422.05,427.35
2005-01-12,430.9,435.5,408.0,412.8
2005-01-13,417.5,443.8,417.5,437.3
2005-01-14,439.9,439.9,417.0,419.75
2005-01-17,428.0,428.0,414.7,420.65
2005-01-18,423.0,427.7,415.65,418.55
2005-01-19,419.3,422.1,405.15,408.15
2005-01-20,406.0,406.0,389.15,394.75
2005-01-24,396.0,412.0,395.0,410.35
2005-01-25,408.0,423.0,407.1,421.7
2005-01-27,424.0,439.9,423.15,437.95
2005-01-28,438.6,450.4,430.0,448.7
2005-01-31,452.0,455.5,448.55,453.75
2005-02-01,457.0,457.0,442.1,449.55
2005-02-02,445.0,454.5,445.0,450.15
2005-02-03,450.1,462.0,450.1,460.25
2005-02-04,462.65,465.7,452.15,463.05
2005-02-07,464.0,467.5,455.0,459.15
2005-02-08,461.0,470.3,453.6,465.55
2005-02-09,466.5,489.75,463.0,487.9
2005-02-10,490.0,492.0,478.15,481.15
2005-02-11,481.2,502.5,480.0,500.4
2005-02-14,507.5,507.5,486.55,491.05
2005-02-15,492.0,494.95,487.35,490.05
2005-02-16,491.2,493.0,468.1,471.8
2005-02-17,474.4,475.5,467.05,473.65
2005-02-18,473.0,477.9,458.35,463.1
2005-02-21,467.7,472.6,462.5,465.85
2005-02-22,465.7,475.0,463.0,473.75
2005-02-23,475.0,476.0,468.1,471.3
2005-02-24,471.0,476.0,468.0,472.95
2005-02-25,476.0,479.35,471.3,474.35
2005-02-28,477.7,483.0,458.6,473.1
2005-03-01,476.0,477.4,459.45,463.5
2005-03-02,468.0,468.8,454.1,462.1
2005-03-03,463.0,475.2,463.0,473.85
2005-03-04,475.2,485.5,473.55,483.6
2005-03-07,484.0,485.0,464.6,469.2
2005-03-08,467.0,473.0,463.15,465.2
2005-03-09,467.9,468.9,457.15,459.95
2005-03-10,460.0,465.2,457.15,461.6
2005-03-11,463.15,468.9,454.9,457.65
2005-03-14,457.65,462.7,451.6,453.8
2005-03-15,454.05,456.4,447.15,449.45
2005-03-16,451.0,455.8,447.5,449.85
2005-03-17,449.0,449.0,433.05,437.45
2005-03-18,437.0,450.75,423.2,448.0
2005-03-21,451.0,451.0,426.3,428.95
2005-03-22,430.0,434.6,419.5,420.8
2005-03-23,421.0,425.8,408.05,411.75
2005-03-24,414.0,418.35,405.0,411.75
2005-03-28,412.0,430.85,412.0,421.2
2005-03-29,421.7,421.7,408.25,411.85
2005-03-30,418.0,420.9,408.0,418.95
2005-03-31,421.5,431.2,417.0,421.3
2005-04-01,426.9,432.8,418.0,430.5
2005-04-04,431.0,432.0,415.0,420.05
2005-04-05,420.75,423.0,401.15,403.1
2005-04-06,406.0,411.85,398.2,407.5
2005-04-07,405.05,416.9,405.05,410.45
2005-04-08,414.0,415.0,407.1,411.5
2005-04-11,414.9,415.4,400.15,402.2
2005-04-12,403.95,409.8,399.0,407.65
2005-04-13,409.8,414.0,407.0,411.65
2005-04-15,413.0,413.0,401.65,404.7
2005-04-18,403.0,415.0,396.3,412.15
2005-04-19,415.0,423.4,413.8,415.0
2005-04-20,416.1,429.4,414.5,427.0
2005-04-21,433.0,434.95,418.0,432.85
2005-04-22,435.0,441.8,427.65,439.35
2005-04-25,440.0,442.5,432.0,440.7
2005-04-26,439.0,443.9,429.1,430.8
2005-04-27,428.25,430.95,416.5,418.45
2005-04-28,420.0,426.45,412.6,414.8
2005-04-29,416.0,418.0,403.5,406.4
2005-05-02,409.0,414.9,393.0,403.25
2005-05-03,405.9,412.5,400.6,410.65
2005-05-04,411.2,415.0,406.6,413.7
2005-05-05,418.0,421.85,413.55,415.6
2005-05-06,418.4,436.9,412.0,432.65
2005-05-09,436.4,463.0,436.3,439.8
2005-05-10,440.0,440.5,434.15,437.35
2005-05-11,430.25,438.3,430.25,433.15
2005-05-12,435.0,442.8,435.0,438.2
2005-05-13,440.0,440.0,432.95,434.7
2005-05-16,437.0,456.0,436.0,453.9
2005-05-17,455.0,456.75,440.15,446.0
2005-05-18,438.5,451.9,438.3,447.8
2005-05-19,449.0,454.0,442.3,446.15
2005-05-20,445.0,449.55,438.05,445.2
2005-05-23,440.25,461.35,440.25,453.85
2005-05-24,459.0,459.9,452.25,458.05
2005-05-25,464.35,465.0,458.25,460.35
2005-05-26,460.0,464.65,454.15,462.55
2005-05-27,464.0,468.5,461.5,466.4
2005-05-30,463.0,468.7,458.5,466.75
2005-05-31,462.2,467.5,462.2,465.45
2005-06-01,466.0,470.4,458.25,460.45
2005-06-02,459.0,462.0,450.0,451.05
2005-06-03,450.1,455.95,445.1,454.15
2005-06-04,454.0,455.0,450.25,452.3
2005-06-06,452.0,461.8,451.0,455.25
2005-06-07,455.5,459.8,453.05,457.55
2005-06-08,458.0,465.4,456.0,464.1
2005-06-09,465.0,467.0,457.15,459.3
2005-06-10,463.0,463.0,447.0,449.35
2005-06-13,450.0,451.9,441.5,445.2
2005-06-14,445.2,447.75,431.55,435.5
2005-06-15,438.0,441.75,431.6,437.35
2005-06-16,439.1,442.0,434.65,439.55
2005-06-17,440.0,444.5,435.0,443.3
2005-06-20,443.35,447.0,436.7,442.25
2005-06-21,438.0,455.95,438.0,453.9
2005-06-22,455.0,468.0,453.1,465.75
2005-06-23,467.65,471.7,461.1,465.3
2005-06-24,458.0,474.4,456.2,471.8
2005-06-27,471.0,484.4,466.5,477.45
2005-06-28,476.0,477.7,468.0,472.85
2005-06-29,471.0,473.9,457.15,461.1
2005-06-30,463.1,471.7,459.25,464.65
2005-07-01,463.0,479.0,460.0,471.55
2005-07-04,473.05,473.05,457.85,463.15
2005-07-05,464.0,468.9,457.8,462.75
2005-07-06,464.9,466.0,457.2,460.1
2005-07-07,460.0,461.9,446.3,448.4
2005-07-08,449.9,457.9,443.25,448.2
2005-07-11,452.0,453.4,446.0,447.15
2005-07-12,448.35,461.25,448.05,456.6
2005-07-13,457.9,462.9,449.1,450.5
2005-07-14,450.6,455.0,448.0,449.65
2005-07-15,450.2,455.0,448.2,454.1
2005-07-18,455.0,458.95,451.0,452.8
2005-07-19,453.4,459.9,452.25,458.15
2005-07-20,459.9,464.5,456.0,460.15
2005-07-21,461.0,467.0,454.5,464.55
2005-07-22,463.9,469.0,457.65,463.2
2005-07-25,464.9,476.0,462.0,465.25
2005-07-26,468.0,472.0,460.0,469.15
2005-07-27,467.0,486.4,467.0,482.1
2005-07-29,471.0,489.0,436.95,482.7
2005-08-01,480.0,495.5,477.0,492.0
2005-08-02,495.0,504.0,491.0,498.15
2005-08-03,500.0,508.5,491.8,500.45
2005-08-04,500.3,504.95,496.0,500.65
2005-08-05,501.2,512.4,496.5,501.8
2005-08-08,500.0,504.75,490.6,496.05
2005-08-09,498.0,498.0,483.1,485.8
2005-08-10,490.0,490.0,473.65,479.35
2005-08-11,482.0,490.45,480.0,483.4
2005-08-12,483.45,487.0,475.05,476.25
2005-08-16,478.0,484.8,470.05,472.75
2005-08-17,468.0,477.1,466.6,475.95
2005-08-18,477.1,488.0,472.0,474.6
2005-08-19,475.0,484.0,472.0,480.1
2005-08-22,485.0,485.0,475.05,477.95
2005-08-23,476.6,478.95,465.55,469.35
2005-08-24,471.0,471.0,462.2,467.6
2005-08-25,489.0,489.0,455.9,461.25
2005-08-26,463.0,478.0,463.0,474.75
2005-08-29,474.9,475.0,460.0,465.75
2005-08-30,471.0,474.85,466.2,472.6
2005-08-31,474.85,475.0,467.0,470.15
2005-09-01,475.5,489.0,475.0,485.1
2005-09-02,493.0,522.0,493.0,511.65
2005-09-05,511.0,518.0,502.4,504.95
2005-09-06,508.0,508.0,495.15,502.85
2005-09-08,503.0,508.8,500.0,502.25
2005-09-09,500.0,515.0,497.1,511.15
2005-09-12,518.0,518.0,507.9,510.45
2005-09-13,510.95,525.9,510.3,520.8
2005-09-14,520.8,534.85,515.5,525.95
2005-09-15,532.8,545.0,529.4,541.8
2005-09-16,544.8,584.0,541.0,562.0
2005-09-19,570.0,598.45,560.0,589.55
2005-09-20,591.0,591.0,568.0,570.3
2005-09-21,570.0,570.0,539.0,556.9
2005-09-22,555.0,565.7,537.0,543.65
2005-09-23,545.0,567.0,543.0,550.4
2005-09-26,560.0,575.0,554.0,570.95
2005-09-27,573.9,580.45,556.1,560.1
2005-09-28,565.0,571.7,561.15,564.25
2005-09-29,565.5,576.9,558.6,565.2
2005-09-30,560.5,566.85,525.55,559.8
2005-10-03,566.0,586.9,560.15,578.2
2005-10-04,580.0,600.7,579.0,589.65
2005-10-05,590.0,594.5,581.0,586.8
2005-10-06,583.0,583.0,561.25,573.4
2005-10-07,575.0,578.6,559.1,572.05
2005-10-10,577.1,577.1,556.5,559.75
2005-10-11,561.0,575.0,550.0,573.0
2005-10-13,574.0,575.0,555.0,557.8
2005-10-14,557.8,557.8,530.6,533.85
2005-10-17,536.0,547.05,525.75,544.45
2005-10-18,540.0,557.25,539.0,551.7
2005-10-19,549.0,549.0,533.15,538.55
2005-10-20,544.5,551.0,526.2,536.5
2005-10-21,539.0,563.0,531.45,559.1
2005-10-24,556.25,581.0,556.25,572.0
2005-10-25,572.0,576.25,547.9,558.6
2005-10-26,562.0,565.0,547.15,550.05
2005-10-27,553.8,553.8,528.1,532.6
2005-10-28,532.5,537.95,503.1,513.9
2005-10-31,519.0,556.4,515.45,549.2
2005-11-01,554.0,558.85,499.8,549.3
2005-11-02,544.0,548.0,535.1,542.2
2005-11-07,545.0,564.5,541.05,555.9
2005-11-08,561.0,577.3,556.55,572.5
2005-11-09,576.0,583.45,567.85,575.4
2005-11-10,578.0,581.95,569.3,579.4
2005-11-11,580.0,586.0,575.15,580.95
2005-11-14,585.0,591.2,567.25,574.2
2005-11-16,575.35,584.75,571.0,581.9
2005-11-17,581.0,592.0,579.9,588.8
2005-11-18,589.0,612.95,589.0,608.95
2005-11-21,608.0,611.75,591.25,595.6
2005-11-22,591.25,594.5,576.3,579.1
2005-11-23,585.0,602.8,578.0,598.15
2005-11-24,598.0,609.85,597.05,599.5
2005-11-25,602.0,621.45,601.3,619.5
2005-11-26,620.0,624.5,606.0,618.45
2005-11-28,621.9,634.2,619.05,632.35
2005-11-29,630.0,632.35,615.05,617.6
2005-11-30,623.0,628.5,610.05,613.4
2005-12-01,615.0,625.9,605.4,622.85
2005-12-02,625.0,627.9,613.0,617.6
2005-12-05,619.4,628.4,613.55,619.3
2005-12-06,621.0,630.0,609.4,619.1
2005-12-07,622.0,627.75,616.6,619.05
2005-12-08,619.85,632.0,617.15,624.5
2005-12-09,626.0,650.0,625.3,646.0
2005-12-12,646.0,654.8,642.0,647.8
2005-12-13,641.0,666.95,641.0,661.65
2005-12-14,665.9,686.95,653.35,659.0
2005-12-15,655.0,666.4,642.25,646.85
2005-12-16,653.85,659.8,648.0,658.0
2005-12-19,659.8,674.7,659.8,662.75
2005-12-20,662.5,667.0,648.1,649.8
2005-12-21,651.0,658.0,642.0,647.55
2005-12-22,654.85,654.85,637.15,640.55
2005-12-23,644.9,648.85,624.05,626.5
2005-12-26,629.0,629.9,612.35,614.25
2005-12-27,615.0,633.5,606.6,631.3
2005-12-28,632.0,645.45,626.0,628.65
2005-12-29,629.0,632.5,622.0,626.8
2005-12-30,628.4,639.0,628.4,635.8
2006-01-02,635.05,649.5,633.3,645.1
2006-01-03,649.5,667.9,645.55,665.25
2006-01-04,669.9,674.5,631.55,662.35
2006-01-05,665.95,678.45,661.0,670.8
2006-01-06,670.0,676.8,657.25,670.65
2006-01-09,650.0,674.0,650.0,661.3
2006-01-10,661.9,667.0,648.0,653.05
2006-01-12,653.0,672.0,642.25,662.55
2006-01-13,669.0,669.0,655.1,656.65
2006-01-16,651.2,664.15,650.05,658.7
2006-01-17,661.0,665.0,649.05,650.95
2006-01-18,650.25,658.4,637.0,645.55
2006-01-19,652.0,663.0,650.0,660.8
2006-01-20,669.75,712.0,645.0,706.3
2006-01-23,708.0,715.65,690.0,709.65
2006-01-24,716.0,746.95,716.0,742.7
2006-01-25,745.0,753.5,725.55,740.25
2006-01-27,737.8,769.0,730.0,761.0
2006-01-30,770.0,770.0,744.3,747.5
2006-01-31,748.0,769.0,747.5,758.55
2006-02-01,757.0,764.05,738.25,742.75
2006-02-02,747.5,748.0,725.35,729.05
2006-02-03,730.0,742.0,724.0,730.25
2006-02-06,729.25,744.0,724.05,738.35
2006-02-07,741.0,757.7,738.8,755.5
2006-02-08,756.0,773.8,750.0,765.85
2006-02-10,765.0,775.0,761.1,767.1
2006-02-13,767.0,781.7,759.05,779.9
2006-02-14,781.4,787.4,764.0,770.65
2006-02-15,765.0,779.7,748.0,753.0
2006-02-16,756.5,775.8,752.95,763.8
2006-02-17,765.0,779.95,754.45,760.9
2006-02-20,764.8,789.45,753.05,787.05
2006-02-21,789.0,800.0,781.2,788.4
2006-02-22,794.5,794.5,782.1,786.6
2006-02-23,791.9,797.5,781.6,783.65
2006-02-24,784.05,789.0,774.55,778.35
2006-02-27,781.5,802.8,781.5,789.35
2006-02-28,815.0,834.25,792.0,822.6
2006-03-01,827.9,919.0,825.0,888.55
2006-03-02,914.9,936.85,889.0,905.75
2006-03-03,905.0,939.7,900.0,931.2
2006-03-06,930.0,933.65,916.25,919.55
2006-03-07,922.0,926.9,907.0,918.8
2006-03-08,921.0,942.7,736.0,882.8
2006-03-09,891.0,892.8,848.2,867.15
2006-03-10,871.0,885.0,864.2,878.7
2006-03-13,886.9,891.6,870.1,877.2
2006-03-14,877.6,886.5,863.0,866.3
2006-03-16,869.95,884.0,869.95,880.55
2006-03-17,884.95,895.9,873.05,876.7
2006-03-20,884.95,889.0,877.1,881.0
2006-03-21,884.0,887.5,868.0,871.2
2006-03-22,873.0,873.9,842.3,846.7
2006-03-23,848.0,858.0,832.1,837.45
2006-03-24,835.0,849.0,833.0,838.15
2006-03-27,841.0,846.95,835.0,838.55
2006-03-28,840.0,863.0,838.1,850.9
2006-03-29,852.2,862.8,852.0,856.6
2006-03-30,859.0,865.9,838.3,856.2
2006-03-31,864.8,882.0,856.0,874.3
2006-04-03,880.0,913.95,878.0,910.3
2006-04-04,912.0,924.3,907.3,912.55
2006-04-05,916.0,921.8,904.0,916.6
2006-04-07,920.0,922.9,877.0,894.3
2006-04-10,907.0,907.0,868.15,884.6
2006-04-12,888.0,888.0,830.4,841.85
2006-04-13,841.85,882.1,810.5,870.1
2006-04-17,882.05,886.7,870.15,881.8
2006-04-18,876.0,903.3,876.0,881.4
2006-04-19,885.9,894.4,866.1,874.45
2006-04-20,878.9,890.0,867.0,882.6
2006-04-21,883.0,915.75,882.9,904.05
2006-04-24,908.0,910.0,895.15,898.5
2006-04-25,902.0,902.0,860.25,868.35
2006-04-26,884.8,928.9,874.0,923.5
2006-04-27,928.9,942.0,892.0,899.0
2006-04-28,860.0,924.9,852.0,919.95
2006-04-29,922.0,940.0,920.0,927.6
2006-05-02,929.0,954.0,928.0,942.2
2006-05-03,942.5,967.85,935.0,963.45
2006-05-04,959.0,967.05,946.0,957.65
2006-05-05,958.0,959.8,935.15,940.7
2006-05-08,948.0,951.9,936.75,939.55
2006-05-09,941.0,974.95,927.25,965.8
2006-05-10,970.0,972.5,945.15,952.95
2006-05-11,951.0,954.7,930.4,937.2
2006-05-12,930.4,948.0,920.25,932.8
2006-05-15,932.0,939.45,870.0,885.75
2006-05-16,880.0,895.0,861.0,882.3
2006-05-17,894.8,915.9,881.0,912.55
2006-05-18,912.5,912.95,790.1,820.5
2006-05-19,830.0,854.4,769.45,783.55
2006-05-22,802.9,805.0,655.0,748.6
2006-05-23,716.6,820.0,660.0,805.7
